2,  16,  2.22321e-16,  1.39083e-17,  20563,  129359,  20036,
2,  32,  5.62973e-16,  3.33416e-16,  42760,  160825,  40494,
2,  64,  2.24557e-16,  6.51538e-18,  87653,  132627,  79581,
4,  2,  1,  1,  2813,  131429,  3830,
4,  4,  2.29635e-07,  2e-05,  5501,  133981,  9260,
4,  8,  1.14455e-11,  2.33296e-05,  10872,  131813,  10461,
4,  16,  2.22639e-16,  1.49815e-05,  23888,  133843,  19805,
4,  32,  2.223e-16,  1e-05,  47971,  144003,  40227,
4,  64,  5.4874e-18,  4.44476e-16,  106131,  172731,  79351,
8,  2,  1,  1,  3583,  144595,  2837,
8,  4,  1.34645e-06,  2e-05,  5914,  132907,  8968,
8,  8,  2.02759e-11,  2.37282e-05,  12518,  120617,  10573,
8,  16,  7.80999e-16,  3.6623e-05,  26553,  128468,  20758,
8,  32,  1.22163e-15,  2.44885e-05,  53984,  129828,  39518,
8,  64,  1.11023e-15,  2.13075e-05,  119492,  129102,  80291,
16,  2,  1,  1,  3582,  131043,  7196,
16,  4,  4.91005e-06,  2e-05,  6936,  131938,  6189,
16,  8,  1.14157e-11,  2.36331e-05,  16078,  132046,  16296,
16,  16,  4.4417e-16,  3.67968e-05,  34050,  130878,  21450,
16,  32,  1.66534e-15,  5.24474e-05,  79442,  194379,  42629,
16,  64,  2.22187e-16,  4.15199e-05,  210428,  134780,  84903,
32,  2,  1,  1,  5521,  210895,  4646,
32,  4,  4.69569e-06,  2e-05,  12329,  132673,  6014,
32,  8,  4.23136e-09,  2.3485e-05,  22153,  128603,  11308,
32,  16,  6.66212e-16,  3.64616e-05,  57195,  198096,  21765,
32,  32,  4.44147e-16,  5.25886e-05,  213663,  269491,  42241,
32,  64,  8.11015e-18,  5.39722e-05,  322472,  81677,  84190,
64,  2,  1,  1,  7774,  80998,  3260,
64,  4,  3.29957e-06,  2e-05,  17375,  81996,  5744,
64,  8,  2.82158e-09,  2.35443e-05,  39184,  82507,  10853,
64,  16,  2.22338e-16,  3.63591e-05,  114325,  81367,  21414,
64,  32,  4.44241e-16,  5.23555e-05,  277668,  81836,  42446,
64,  64,  4.44424e-16,  5.40619e-05,  274728,  81681,  81701,
128,  2,  1,  1,  16339,  81516,  3450,
128,  4,  2.24295e-06,  2e-05,  39108,  82164,  5908,
128,  8,  1.79454e-09,  2.306e-05,  100611,  127758,  10940,
128,  16,  5.55299e-16,  3.63281e-05,  331643,  185445,  21218,
128,  32,  4.44348e-16,  5.28888e-05,  435427,  150225,  43087,
128,  64,  2.22412e-16,  5.40227e-05,  315138,  121871,  86152,
256,  2,  1,  1,  322235,  138123,  3268,
256,  4,  1.53657e-06,  2e-05,  127999,  176823,  6555,
256,  8,  6.1165e-10,  2.36313e-05,  347659,  197247,  11108,
256,  16,  5.00792e-10,  3.63455e-05,  319885,  202785,  22200,
256,  32,  5.15585e-10,  5.2508e-05,  364387,  158389,  41937,
256,  64,  5.06772e-10,  5.40947e-05,  256713,  131833,  85503,
2,  2,  1,  1,  27232,  371454,  87808,
2,  4,  0.00549515,  0.575826,  6587,  156042,  13653,
2,  8,  1.07161e-11,  4.63404e-06,  10756,  208013,  10600,
2,  16,  3.08201e-16,  5.8477e-16,  23509,  181860,  20089,
2,  32,  4.35862e-16,  8.82553e-16,  43256,  107441,  40121,
2,  64,  9.74617e-17,  5.8477e-16,  83974,  144271,  78522,
4,  2,  1,  1,  2813,  193444,  2893,
4,  4,  0.0854664,  0.482941,  6051,  225806,  9941,
4,  8,  4.50416e-16,  0.178315,  11092,  205110,  10712,
4,  16,  7.82935e-16,  1.10135e-13,  22960,  146695,  20088,
4,  32,  5.40661e-16,  4.78594e-16,  48562,  231323,  39329,
4,  64,  3.2443e-16,  5.87085e-16,  103670,  192134,  79970,
8,  2,  1,  1,  3482,  193915,  2931,
8,  4,  0.00235145,  0.478941,  6273,  194166,  9135,
8,  8,  5.17751e-16,  0.137843,  13634,  241193,  10880,
8,  16,  1.29123e-15,  0.0123027,  26982,  134312,  20457,
8,  32,  9.2445e-16,  4.36463e-16,  56434,  146168,  39540,
8,  64,  4.36143e-16,  8.04603e-16,  131929,  134860,  78977,
16,  2,  1,  1,  3605,  127066,  7650,
16,  4,  1.2269e-05,  0.504167,  6649,  136770,  5912,
16,  8,  1.18465e-15,  0.14094,  15524,  128873,  10917,
16,  16,  9.14325e-16,  0.0149962,  33247,  140936,  21432,
16,  32,  1.10395e-15,  0.000108531,  71759,  142486,  41633,
16,  64,  1.08058e-15,  1.56329e-16,  194625,  193124,  80924,
32,  2,  1,  1,  5428,  138536,  3365,
32,  4,  4.32234e-06,  0.478931,  11852,  126593,  5945,
32,  8,  4.11353e-09,  0.136857,  22627,  147056,  11026,
32,  16,  1.18776e-15,  0.0120736,  61349,  151258,  21928,
32,  32,  6.94371e-16,  9.49767e-05,  170194,  174984,  41259,
32,  64,  1.06492e-15,  9.54767e-06,  426656,  144053,  81409,
64,  2,  1,  1,  9319,  139229,  3344,
64,  4,  2.50505e-06,  0.48144,  20780,  135522,  6003,
64,  8,  2.25901e-09,  0.136622,  43148,  131164,  10902,
64,  16,  1.25796e-15,  0.0122248,  140188,  135301,  20742,
64,  32,  8.50576e-16,  9.47093e-05,  367524,  125078,  42607,
64,  64,  6.65896e-16,  9.57385e-06,  367402,  128010,  82595,
128,  2,  1,  1,  18175,  126180,  3354,
128,  4,  1.86039e-06,  0.546385,  55097,  124721,  6214,
128,  8,  1.21013e-09,  0.136719,  130773,  139307,  11054,
128,  16,  1.16867e-15,  0.0120556,  356497,  127356,  21209,
128,  32,  9.5692e-16,  9.46063e-05,  592620,  148573,  41369,
128,  64,  6.81897e-16,  9.6006e-06,  393406,  233921,  100105,
256,  2,  1,  1,  46098,  151022,  3330,
256,  4,  1.295e-06,  0.479915,  199423,  207066,  6038,
256,  8,  4.23276e-10,  0.178132,  534891,  137277,  10968,
256,  16,  4.26684e-10,  0.0122701,  296444,  137419,  21326,
256,  32,  4.4018e-10,  0.000104997,  287837,  191585,  41747,
256,  64,  4.49786e-10,  9.85407e-06,  279740,  181692,  82848,
2,  2,  1,  1,  5292,  412878,  55287,
2,  4,  0.0281545,  0.483326,  10503,  234161,  8417,
2,  8,  7.49651e-11,  0.000896804,  15648,  248934,  11490,
2,  16,  7.85761e-16,  5.92836e-16,  24535,  223912,  41879,
2,  32,  5.68294e-16,  5.92836e-16,  42401,  183928,  41643,
2,  64,  5.51327e-16,  3.89847e-16,  31430,  230634,  50881,
4,  2,  1,  1,  3269,  195179,  3709,
4,  4,  0.0445767,  0.478923,  9843,  174559,  10325,
4,  8,  4.62366e-16,  0.143834,  11057,  177071,  16707,
4,  16,  4.81434e-16,  1.79956e-12,  14730,  194301,  20461,
4,  32,  7.53473e-16,  3.07161e-16,  14484,  154719,  40775,
4,  64,  5.53126e-16,  4.30608e-16,  15791,  162788,  50429,
8,  2,  1,  1,  3638,  179067,  3303,
8,  4,  0.000350148,  0.483536,  9365,  273986,  9468,
8,  8,  1.32676e-14,  0.136764,  7496,  141411,  12911,
8,  16,  2.13047e-13,  0.0120938,  6801,  132099,  23328,
8,  32,  2.00881e-12,  7.35904e-16,  7024,  131461,  43757,
8,  64,  4.94738e-13,  5.85562e-16,  7442,  267232,  53197,
16,  2,  1,  1,  4804,  143515,  3660,
16,  4,  2.79353e-07,  0.479443,  5026,  149579,  9959,
16,  8,  7.25611e-06,  0.181649,  5116,  178688,  12286,
16,  16,  3.72769e-06,  0.0150673,  5103,  201226,  21101,
16,  32,  2.54537e-05,  0.000150216,  5211,  134872,  44873,
16,  64,  2.50236e-05,  3.92206e-16,  5103,  158264,  55416,
32,  2,  5.74079e-16,  1,  4766,  134043,  3827,
32,  4,  9.83172e-16,  0.478975,  3675,  204639,  8133,
32,  8,  5.47275e-16,  0.144589,  3602,  177471,  11411,
32,  16,  5.56512e-16,  0.0120808,  3757,  141864,  21291,
32,  32,  5.60956e-16,  9.46054e-05,  3812,  132148,  44022,
32,  64,  6.20451e-16,  9.18509e-16,  6324,  222439,  53039,
64,  2,  6.26463e-16,  1,  124971,  145372,  3058,
64,  4,  5.96257e-16,  0.631057,  8414,  324965,  15911,
64,  8,  5.19619e-16,  0.142591,  12361,  321371,  13569,
64,  16,  7.8297e-16,  0.013709,  9111,  203658,  21387,
64,  32,  5.36344e-16,  9.8618e-05,  12377,  195786,  41740,
64,  64,  1.31005e-15,  8.46412e-16,  8738,  212271,  52467,
128,  2,  5.83216e-16,  1,  107619,  142162,  3189,
128,  4,  6.72392e-16,  0.510169,  15959,  132096,  8056,
128,  8,  5.71883e-16,  0.13695,  16738,  212176,  10536,
128,  16,  5.08073e-16,  0.0120941,  16633,  203734,  24047,
128,  32,  6.46467e-16,  9.95127e-05,  16364,  147978,  79250,
128,  64,  7.03038e-16,  1.0339e-15,  17792,  212997,  51629,
256,  2,  6.37689e-16,  1,  504393,  139927,  29613,
256,  4,  1.19111e-15,  0.478933,  41018,  140953,  6968,
256,  8,  7.76293e-16,  0.150883,  31178,  135553,  13526,
256,  16,  8.01734e-16,  0.0120849,  32467,  153005,  22540,
256,  32,  7.53623e-16,  0.000113036,  32039,  151735,  43813,
256,  64,  1.01025e-15,  7.13589e-16,  31737,  126239,  55064,
2,  2,  1,  1,  5126,  440961,  79136,
2,  4,  0.138935,  0.691298,  13459,  353626,  11057,
2,  8,  0.0387637,  0.0947094,  13067,  210195,  11503,
2,  16,  7.0176e-07,  0.000771082,  23178,  200289,  20838,
2,  32,  9.73856e-16,  6.94692e-13,  49531,  142907,  41710,
2,  64,  3.22388e-16,  7.43067e-16,  96506,  191618,  83686,
4,  2,  1,  1,  3123,  174845,  3046,
4,  4,  0.140723,  0.691596,  5493,  205610,  8990,
4,  8,  0.00178812,  0.521771,  14938,  334460,  10570,
4,  16,  6.9884e-16,  0.103556,  27971,  141473,  21903,
4,  32,  3.23899e-16,  1.25947e-08,  51552,  143425,  41150,
4,  64,  8.37745e-16,  6.30823e-16,  110238,  205030,  82296,
8,  2,  1,  1,  28529,  187177,  2860,
8,  4,  0.0918495,  0.698536,  5741,  134766,  8796,
8,  8,  9.73151e-16,  0.517059,  13648,  199118,  10537,
8,  16,  6.24247e-16,  0.362619,  27090,  144942,  20452,
8,  32,  7.21865e-16,  0.000170387,  61178,  199408,  39632,
8,  64,  4.09457e-16,  8.23053e-16,  122126,  139693,  79818,
16,  2,  1,  1,  4885,  134028,  6932,
16,  4,  0.00474226,  0.694883,  7314,  182879,  5936,
16,  8,  9.60064e-16,  0.528934,  16453,  207281,  11516,
16,  16,  7.48821e-16,  0.351671,  31223,  206250,  21233,
16,  32,  8.36531e-16,  0.115759,  112802,  250632,  49984,
16,  64,  7.69185e-16,  9.50879e-16,  209429,  212967,  91886,
32,  2,  1,  1,  5731,  193003,  15802,
32,  4,  3.02086e-06,  0.70638,  12758,  151750,  6784,
32,  8,  6.70286e-08,  0.513015,  24057,  143397,  11139,
32,  16,  8.95706e-15,  0.34706,  59189,  139083,  21041,
32,  32,  4.96685e-16,  0.131173,  166579,  144942,  41437,
32,  64,  5.50387e-16,  5.48756e-06,  451376,  83630,  82660,
64,  2,  1,  1,  8139,  84223,  3416,
64,  4,  3.34504e-06,  0.692669,  17906,  83864,  5754,
64,  8,  6.58288e-08,  0.526173,  39679,  323347,  10955,
64,  16,  1.94519e-15,  0.363199,  244478,  254069,  25221,
64,  32,  1.13618e-15,  0.119989,  559555,  227308,  41224,
64,  64,  6.44966e-16,  5.43844e-06,  693615,  250379,  98739,
128,  2,  1,  1,  19198,  309405,  3340,
128,  4,  3.19861e-06,  0.701615,  51827,  494950,  6027,
128,  8,  4.99303e-08,  0.522925,  175217,  169820,  12413,
128,  16,  1.12753e-15,  0.361915,  478175,  218949,  21497,
128,  32,  8.2052e-16,  0.122387,  481164,  300868,  45004,
128,  64,  9.5883e-16,  5.40961e-06,  509401,  223272,  84606,
256,  2,  1,  1,  142357,  265859,  3268,
256,  4,  2.70405e-06,  0.693768,  625883,  149289,  5779,
256,  8,  1.38906e-08,  0.503649,  918678,  233863,  11215,
256,  16,  1.34993e-08,  0.370338,  344315,  192095,  21854,
256,  32,  1.50495e-08,  0.122857,  374036,  228491,  59664,
256,  64,  1.45709e-08,  5.38922e-06,  403350,  211510,  83726,
