1,  48,  24,  10,  166.167,  58.0713,  9865839,  0,
1,  48,  24,  10,  163.818,  57.3103,  9805949,  0,
1,  49,  24,  10,  163.969,  58.4982,  9997100,  0,
1,  49,  24,  10,  164.511,  59.6756,  9985358,  0,
1,  50,  25,  10,  164.615,  54.1898,  10206502,  0,
1,  50,  25,  10,  164.484,  54.2934,  10222515,  0,
1,  51,  25,  10,  164.613,  54.5764,  18201035,  0,
1,  51,  25,  10,  164.74,  55.6806,  17938811,  0,
1,  52,  26,  10,  164.695,  52.0982,  17946488,  0,
1,  52,  26,  10,  163.987,  50.8091,  13346173,  0,
1,  53,  26,  10,  164.268,  52.6338,  13453487,  0,
1,  53,  26,  10,  163.931,  52.1502,  13673940,  0,
1,  54,  27,  10,  163.952,  48.1292,  10924375,  0,
1,  54,  27,  10,  162.814,  48.1579,  10723996,  0,
1,  55,  27,  10,  164.427,  49.1884,  10865947,  0,
1,  55,  27,  10,  164.838,  50.0282,  10919794,  0,
1,  56,  28,  10,  165.116,  45.7726,  11103303,  0,
1,  56,  28,  10,  163.755,  46.0521,  10879935,  0,
1,  57,  28,  10,  164.31,  47.1102,  10974348,  0,
1,  57,  28,  10,  164.152,  46.9166,  10969719,  0,
1,  58,  29,  10,  164.341,  43.4823,  11196800,  0,
1,  58,  29,  10,  164.695,  44.6865,  11722555,  0,
1,  59,  29,  10,  164.895,  43.7743,  11319339,  0,
1,  59,  29,  10,  163.577,  44.5586,  11282927,  0,
1,  60,  30,  10,  163.96,  41.3674,  11575734,  0,
1,  60,  30,  10,  164.457,  42.0044,  11578934,  0,
1,  61,  30,  10,  165.314,  42.7401,  11686399,  0,
1,  61,  30,  10,  163.31,  42.0416,  11686289,  0,
1,  62,  31,  10,  164.899,  39.9895,  11874852,  0,
1,  62,  31,  10,  164.566,  39.5064,  11881427,  0,
1,  63,  31,  10,  164.976,  40.8259,  12108082,  0,
1,  63,  31,  10,  164.536,  40.5567,  11865391,  0,
1,  64,  32,  10,  164.484,  39.0449,  12065509,  0,
1,  64,  32,  10,  164.785,  38.3655,  12021533,  0,
1,  65,  32,  10,  165.08,  38.9045,  12229001,  0,
1,  65,  32,  10,  164.581,  38.8777,  12383282,  0,
1,  66,  33,  10,  163.586,  35.6023,  12421313,  0,
1,  66,  33,  10,  164.607,  36.978,  12479017,  0,
1,  67,  33,  10,  163.977,  37.1989,  12686948,  0,
1,  67,  33,  10,  164.976,  37.4651,  13048146,  0,
1,  68,  34,  10,  164.866,  35.3416,  13256445,  0,
1,  68,  34,  10,  165.672,  35.1178,  13283599,  0,
1,  69,  34,  10,  164.395,  35.1194,  13450461,  0,
1,  69,  34,  10,  164.098,  35.3154,  13408086,  0,
1,  70,  35,  10,  165.385,  33.9481,  13622512,  0,
1,  70,  35,  10,  163.832,  33.3591,  13671315,  0,
1,  71,  35,  10,  164.903,  33.5463,  14027746,  0,
1,  71,  35,  10,  164.972,  34.373,  13795864,  0,
1,  72,  36,  10,  164.785,  31.6228,  14024410,  0,
1,  72,  36,  10,  164.938,  33.0997,  14074683,  0,
1,  73,  36,  10,  164.722,  32.4835,  14305158,  0,
1,  73,  36,  10,  164.713,  33.0184,  14528574,  0,
1,  74,  37,  10,  164.102,  31.3005,  14682261,  0,
1,  74,  37,  10,  165.076,  31.2123,  14723989,  0,
1,  75,  37,  10,  164.828,  31.312,  15644983,  0,
1,  75,  37,  10,  163.257,  31.4405,  14851595,  0,
2,  2,  2,  10,  183.437,  183.437,  807448,  0,
2,  2,  2,  10,  324.161,  324.161,  747918,  0,
2,  3,  3,  10,  188.892,  188.892,  745193,  0,
2,  3,  3,  10,  190.701,  190.701,  741087,  0,
2,  4,  4,  10,  171.195,  171.195,  1139641,  0,
2,  4,  4,  10,  171.155,  171.155,  903773,  0,
2,  5,  5,  10,  215.093,  215.093,  1065832,  0,
2,  5,  5,  10,  214.619,  214.619,  1326912,  0,
2,  6,  6,  10,  198.474,  198.474,  1569397,  0,
2,  6,  6,  10,  199.315,  199.315,  1236036,  0,
2,  7,  7,  10,  224.956,  224.956,  1376551,  0,
2,  7,  7,  10,  224.905,  224.905,  1378254,  0,
2,  8,  8,  10,  212.672,  212.672,  1515728,  0,
2,  8,  8,  10,  212.366,  212.366,  1514157,  0,
2,  9,  9,  10,  228.761,  228.761,  1639856,  0,
2,  9,  9,  10,  228.664,  228.664,  1616037,  0,
2,  10,  10,  10,  220.511,  220.511,  1807192,  0,
2,  10,  10,  10,  220.968,  220.968,  1861248,  0,
2,  11,  11,  10,  230.166,  211.454,  1945026,  0,
2,  11,  11,  10,  230.509,  212.009,  1955824,  0,
2,  12,  12,  10,  226.058,  186.137,  2101369,  0,
2,  12,  12,  10,  226.08,  185.655,  2122986,  0,
2,  13,  13,  10,  230.913,  181.407,  2258135,  0,
2,  13,  13,  10,  232.162,  182.401,  2256754,  0,
2,  14,  14,  10,  227.938,  156.669,  2427430,  0,
2,  14,  14,  10,  228.268,  155.919,  2405436,  0,
2,  15,  15,  10,  231.938,  155.143,  2555202,  0,
2,  15,  15,  10,  231.911,  155.08,  2556534,  0,
2,  16,  16,  10,  231.103,  135.502,  2753639,  0,
2,  16,  16,  10,  231.137,  134.823,  2711601,  0,
2,  17,  17,  10,  232.633,  133.456,  2906241,  0,
2,  17,  17,  10,  232.736,  133.54,  2882710,  0,
2,  18,  18,  10,  230.687,  116.146,  3064269,  0,
2,  18,  18,  10,  232.046,  117.146,  3029365,  0,
2,  19,  19,  10,  232.919,  115.957,  3343275,  0,
2,  19,  19,  10,  233.78,  116.044,  3249329,  0,
2,  20,  20,  10,  232.058,  102.114,  3430912,  0,
2,  20,  20,  10,  231.66,  101.928,  3412657,  0,
2,  21,  21,  10,  234.119,  101.927,  3599405,  0,
2,  21,  21,  10,  232.085,  101.155,  3607962,  0,
2,  22,  22,  10,  232.092,  90.1889,  3866921,  0,
2,  22,  22,  10,  232.621,  90.5515,  3708739,  0,
2,  23,  23,  10,  233.294,  90.5777,  3942169,  0,
2,  23,  23,  10,  233.739,  90.2718,  4073629,  0,
2,  24,  24,  10,  232.183,  80.5393,  4046351,  0,
2,  24,  24,  10,  232.531,  80.0699,  5279535,  0,
2,  25,  25,  10,  233.098,  80.4355,  4892671,  0,
2,  25,  25,  10,  231.699,  80.7707,  4272903,  0,
2,  26,  26,  10,  232.158,  72.1751,  4399902,  0,
2,  26,  26,  10,  232.476,  72.9425,  4388865,  0,
2,  27,  27,  10,  232.328,  71.9914,  4601897,  0,
2,  27,  27,  10,  232.311,  72.5163,  4606210,  0,
2,  28,  28,  10,  232.997,  65.8091,  4742350,  0,
2,  28,  28,  10,  233.136,  66.3159,  4748410,  0,
2,  29,  29,  10,  233.665,  65.6808,  5114287,  0,
2,  29,  29,  10,  233.032,  64.7631,  4980562,  0,
2,  30,  30,  10,  232.568,  59.3704,  5184986,  0,
2,  30,  30,  10,  232.431,  59.1293,  5124920,  0,
2,  31,  31,  10,  233.336,  59.9267,  5194853,  0,
2,  31,  31,  10,  233.177,  59.7051,  5305437,  0,
2,  32,  32,  10,  232.41,  54.2116,  5470406,  0,
2,  32,  32,  10,  233.117,  53.8019,  5466162,  0,
2,  33,  33,  10,  233.308,  54.9209,  5673831,  0,
2,  33,  33,  10,  232.651,  55.271,  5625031,  0,
2,  34,  34,  10,  232.687,  50.9527,  5805261,  0,
2,  34,  34,  10,  232.224,  50.1566,  5772767,  0,
2,  35,  35,  10,  232.014,  49.7914,  5944036,  0,
2,  35,  35,  10,  233.887,  50.4549,  5987228,  0,
2,  36,  36,  10,  233.501,  46.2922,  6114033,  0,
2,  36,  36,  10,  233.304,  45.7147,  6114350,  0,
2,  37,  37,  10,  232.068,  46.6394,  6304869,  0,
2,  37,  37,  10,  232.45,  46.8966,  6321010,  0,
2,  38,  38,  10,  233.086,  43.9485,  6510314,  0,
2,  38,  38,  10,  232.022,  43.0853,  6499366,  0,
2,  39,  39,  10,  234.693,  43.6139,  6700389,  0,
2,  39,  39,  10,  233.31,  43.0709,  6958871,  0,
2,  40,  40,  10,  232.809,  40.2292,  7057637,  0,
2,  40,  40,  10,  233.687,  40.1089,  7108898,  0,
2,  41,  41,  10,  233.308,  40.2542,  8308375,  0,
2,  41,  41,  10,  231.878,  39.9392,  7268855,  0,
2,  42,  42,  10,  232.917,  37.9052,  7340175,  0,
2,  42,  42,  10,  232.849,  37.7924,  7815996,  0,
2,  43,  43,  10,  232.441,  37.897,  7523511,  0,
2,  43,  43,  10,  233.417,  37.8197,  7542171,  0,
2,  44,  44,  10,  233.439,  35.3503,  7713906,  0,
2,  44,  44,  10,  233.68,  35.856,  7708459,  0,
2,  45,  45,  10,  232.178,  34.7047,  7963759,  0,
2,  45,  45,  10,  232.54,  34.9506,  7882856,  0,
2,  46,  46,  10,  233.621,  33.0186,  8094984,  0,
2,  46,  46,  10,  232.783,  34.348,  8102407,  0,
2,  47,  47,  10,  232.594,  32.7289,  8257126,  0,
2,  47,  47,  10,  232.381,  32.9277,  8202812,  0,
2,  48,  48,  10,  232.256,  30.5993,  8425041,  0,
2,  48,  48,  10,  232.638,  30.4224,  8453709,  0,
2,  49,  49,  10,  233.912,  31.0855,  8630273,  0,
2,  49,  49,  10,  232.682,  31.7347,  8260143,  0,
2,  50,  50,  10,  233.679,  28.5329,  8805580,  0,
2,  50,  50,  10,  233.442,  29.7938,  8790468,  0,
2,  51,  51,  10,  232.91,  29.9186,  9447832,  0,
2,  51,  51,  10,  233.105,  29.9385,  9314339,  0,
2,  52,  52,  10,  233.535,  27.0529,  9592788,  0,
2,  52,  52,  10,  233.066,  27.2606,  9591678,  0,
2,  53,  53,  10,  232.658,  27.567,  9794032,  0,
2,  53,  53,  10,  232.441,  27.2427,  9805548,  0,
2,  54,  54,  10,  233.423,  25.5899,  9921341,  0,
2,  54,  54,  10,  232.7,  26.2348,  9964479,  0,
2,  55,  55,  10,  233.333,  26.1301,  9749542,  0,
2,  55,  55,  10,  232.627,  26.6479,  10177883,  0,
2,  56,  56,  10,  231.789,  25.2982,  11235189,  0,
2,  56,  56,  10,  232.957,  25.0969,  10378767,  0,
2,  57,  57,  10,  233.268,  24.9817,  10663002,  0,
2,  57,  57,  10,  233.11,  24.9239,  11486577,  0,
2,  58,  58,  10,  232.307,  23.622,  10942173,  0,
2,  58,  58,  10,  232.331,  24.035,  10858452,  0,
2,  59,  59,  10,  232.817,  24.2824,  10850865,  0,
2,  59,  59,  10,  231.787,  24.3613,  10792348,  0,
2,  60,  60,  10,  232.747,  22.8819,  10973382,  0,
2,  60,  60,  10,  232.688,  23.0266,  10845895,  0,
2,  61,  61,  10,  232.456,  22.1387,  11121675,  0,
2,  61,  61,  10,  231.945,  22.8898,  10702223,  0,
2,  62,  62,  10,  233.012,  21.6288,  11280002,  0,
