16,  35,  280,  10,  1.94129,  0.0340921,  21624342,  0,
16,  36,  288,  10,  1.891,  0.0299403,  22135684,  0,
16,  36,  288,  10,  1.89297,  0.0304706,  22101125,  0,
16,  36,  288,  10,  1.8959,  0.0310734,  22365519,  0,
16,  37,  296,  10,  1.94892,  0.0295951,  23023386,  0,
16,  37,  296,  10,  1.94789,  0.0306487,  23328833,  0,
16,  37,  296,  10,  1.94926,  0.02941,  23481302,  0,
16,  38,  304,  10,  1.90078,  0.0282386,  23992673,  0,
16,  38,  304,  10,  1.90226,  0.0274174,  24029074,  0,
16,  38,  304,  10,  1.90261,  0.0281463,  24057651,  0,
16,  39,  312,  10,  1.9539,  0.0277207,  24758374,  0,
16,  39,  312,  10,  1.94702,  0.0278732,  24734717,  0,
16,  39,  312,  10,  1.95036,  0.0272058,  24684205,  0,
16,  40,  320,  10,  1.90406,  0.0264078,  25165686,  0,
16,  40,  320,  10,  1.90445,  0.0254183,  25213981,  0,
16,  40,  320,  10,  1.90414,  0.0249304,  25169785,  0,
16,  41,  328,  10,  1.9518,  0.0254104,  25908565,  0,
16,  41,  328,  10,  1.95365,  0.025602,  25874529,  0,
16,  41,  328,  10,  1.95301,  0.0268579,  25945029,  0,
16,  42,  336,  10,  1.90202,  0.0234027,  26483069,  0,
16,  42,  336,  10,  1.9091,  0.0246253,  26460641,  0,
16,  42,  336,  10,  1.91044,  0.0233868,  26472473,  0,
16,  43,  344,  10,  1.94973,  0.0245537,  27179130,  0,
16,  43,  344,  10,  1.95155,  0.0236154,  27131191,  0,
16,  43,  344,  10,  1.95302,  0.0236693,  27155634,  0,
16,  44,  352,  10,  1.91087,  0.0225494,  27732573,  0,
16,  44,  352,  10,  1.91218,  0.021435,  27734964,  0,
16,  44,  352,  10,  1.90753,  0.0223211,  27785236,  0,
16,  45,  360,  10,  1.95459,  0.0222758,  28468518,  0,
16,  45,  360,  10,  1.95707,  0.0231611,  28372562,  0,
16,  45,  360,  10,  1.95368,  0.0226143,  28469994,  0,
16,  46,  368,  10,  1.9155,  0.0204171,  29224565,  0,
16,  46,  368,  10,  1.91572,  0.0207983,  29243807,  0,
16,  46,  368,  10,  1.91331,  0.0212232,  29245702,  0,
16,  47,  376,  10,  1.95685,  0.0203474,  29923615,  0,
16,  47,  376,  10,  1.96211,  0.020636,  29986534,  0,
16,  47,  376,  10,  1.9559,  0.0201084,  29952921,  0,
16,  48,  384,  10,  1.92041,  0.0207556,  30559825,  0,
16,  48,  384,  10,  1.91851,  0.0208032,  30545371,  0,
16,  48,  384,  10,  1.92231,  0.0193584,  30516644,  0,
16,  49,  392,  10,  1.95772,  0.0193801,  31207155,  0,
16,  49,  392,  10,  1.96247,  0.0192206,  31202951,  0,
16,  49,  392,  10,  1.96008,  0.0199297,  31424410,  0,
16,  50,  400,  10,  1.92037,  0.0187623,  31845944,  0,
16,  50,  400,  10,  1.91996,  0.0181944,  31941397,  0,
16,  50,  400,  10,  1.92318,  0.0193798,  31810672,  0,
32,  2,  32,  10,  1.42446,  0.785542,  2377296,  0,
32,  2,  32,  10,  1.42341,  0.78629,  2377211,  0,
32,  2,  32,  10,  1.4251,  0.788093,  2363759,  0,
32,  3,  48,  10,  2.10033,  0.565773,  3130486,  0,
32,  3,  48,  10,  2.09829,  0.567753,  3127051,  0,
32,  3,  48,  10,  2.10053,  0.567119,  3120528,  0,
32,  4,  64,  10,  1.89175,  0.450132,  3751879,  0,
32,  4,  64,  10,  1.88916,  0.449365,  3745802,  0,
32,  4,  64,  10,  1.88852,  0.448127,  3817256,  0,
32,  5,  80,  10,  2.35466,  0.362086,  4494351,  0,
32,  5,  80,  10,  2.35117,  0.360468,  4515422,  0,
32,  5,  80,  10,  2.35259,  0.360596,  4522907,  0,
32,  6,  96,  10,  2.12466,  0.295882,  5048933,  0,
32,  6,  96,  10,  2.12181,  0.296845,  5041980,  0,
32,  6,  96,  10,  2.12481,  0.297372,  5091447,  0,
32,  7,  112,  10,  2.47445,  0.253398,  5789265,  0,
32,  7,  112,  10,  2.47115,  0.254794,  5787912,  0,
32,  7,  112,  10,  2.47324,  0.254939,  5780956,  0,
32,  8,  128,  10,  2.26678,  0.214816,  6410608,  0,
32,  8,  128,  10,  2.26668,  0.214516,  6414967,  0,
32,  8,  128,  10,  2.26193,  0.213947,  6404432,  0,
32,  9,  144,  10,  2.5398,  0.190271,  7132957,  0,
32,  9,  144,  10,  2.54053,  0.189921,  7223796,  0,
32,  9,  144,  10,  2.54597,  0.190279,  7125802,  0,
32,  10,  160,  10,  2.35704,  0.163588,  7741415,  0,
32,  10,  160,  10,  2.35397,  0.164161,  7724072,  0,
32,  10,  160,  10,  2.35503,  0.164843,  7717193,  0,
32,  11,  176,  10,  2.58963,  0.152169,  8466516,  0,
32,  11,  176,  10,  2.59455,  0.151337,  8463850,  0,
32,  11,  176,  10,  2.59231,  0.15023,  8441540,  0,
32,  12,  192,  10,  2.42307,  0.132146,  9043034,  0,
32,  12,  192,  10,  2.4238,  0.130249,  9044755,  0,
32,  12,  192,  10,  2.42503,  0.13144,  9048424,  0,
32,  13,  208,  10,  2.62669,  0.122844,  9641840,  0,
32,  13,  208,  10,  2.62642,  0.123692,  9669414,  0,
32,  13,  208,  10,  2.62512,  0.1243,  9660329,  0,
32,  14,  224,  10,  2.47608,  0.107882,  10287159,  0,
32,  14,  224,  10,  2.47353,  0.106098,  10322823,  0,
32,  14,  224,  10,  2.47361,  0.106916,  10298893,  0,
32,  15,  240,  10,  2.64784,  0.101754,  11031900,  0,
32,  15,  240,  10,  2.65297,  0.100789,  11331034,  0,
32,  15,  240,  10,  2.64732,  0.102239,  11010122,  0,
32,  16,  256,  10,  2.51482,  0.0890743,  11648045,  0,
32,  16,  256,  10,  2.51538,  0.0890831,  11620737,  0,
32,  16,  256,  10,  2.51599,  0.0894028,  11703934,  0,
32,  17,  272,  10,  2.66477,  0.0863593,  12352884,  0,
32,  17,  272,  10,  2.66897,  0.0863753,  12373497,  0,
32,  17,  272,  10,  2.67591,  0.0861579,  12432482,  0,
32,  18,  288,  10,  2.54434,  0.0763459,  12976744,  0,
32,  18,  288,  10,  2.54317,  0.0758263,  12975090,  0,
32,  18,  288,  10,  2.54304,  0.0757714,  12982771,  0,
32,  19,  304,  10,  2.68762,  0.0730064,  13752758,  0,
32,  19,  304,  10,  2.68249,  0.0728256,  13720136,  0,
32,  19,  304,  10,  2.68566,  0.0737196,  13719393,  0,
32,  20,  320,  10,  2.56917,  0.0655573,  14328811,  0,
32,  20,  320,  10,  2.57463,  0.0659037,  14367854,  0,
32,  20,  320,  10,  2.56921,  0.0647189,  14351786,  0,
32,  21,  336,  10,  2.70019,  0.0642108,  15104869,  0,
32,  21,  336,  10,  2.6971,  0.0648684,  15104705,  0,
32,  21,  336,  10,  2.70062,  0.065358,  15119126,  0,
32,  22,  352,  10,  2.58776,  0.0577702,  15721418,  0,
32,  22,  352,  10,  2.58973,  0.0575711,  15668252,  0,
32,  22,  352,  10,  2.58958,  0.0559342,  15664295,  0,
32,  23,  368,  10,  2.7091,  0.0560721,  16370000,  0,
32,  23,  368,  10,  2.71266,  0.0572225,  16365943,  0,
32,  23,  368,  10,  2.70726,  0.0559984,  16375804,  0,
32,  24,  384,  10,  2.60689,  0.0507768,  17067302,  0,
32,  24,  384,  10,  2.60868,  0.0500057,  16976048,  0,
32,  24,  384,  10,  2.60755,  0.050317,  16985541,  0,
32,  25,  400,  10,  2.70931,  0.0512321,  17722282,  0,
32,  25,  400,  10,  2.71776,  0.0512229,  17719774,  0,
32,  25,  400,  10,  2.71386,  0.0490084,  17524857,  0,
32,  26,  416,  10,  2.62316,  0.0458142,  18154087,  0,
32,  26,  416,  10,  2.62419,  0.045299,  18130747,  0,
32,  26,  416,  10,  2.62177,  0.0448842,  18128799,  0,
32,  27,  432,  10,  2.72457,  0.0433092,  18884073,  0,
32,  27,  432,  10,  2.72458,  0.0438497,  18872481,  0,
32,  27,  432,  10,  2.72708,  0.0446479,  18868153,  0,
32,  28,  448,  10,  2.63367,  0.0409952,  19557082,  0,
32,  28,  448,  10,  2.63331,  0.0394851,  19474329,  0,
32,  28,  448,  10,  2.63739,  0.0413293,  19503959,  0,
32,  29,  464,  10,  2.73415,  0.0399515,  20294633,  0,
32,  29,  464,  10,  2.73236,  0.0390747,  20215409,  0,
32,  29,  464,  10,  2.72863,  0.0403051,  20285561,  0,
32,  30,  480,  10,  2.65024,  0.0357801,  20870367,  0,
32,  30,  480,  10,  2.64209,  0.0359957,  20841472,  0,
32,  30,  480,  10,  2.64753,  0.0353136,  20813905,  0,
32,  31,  496,  10,  2.73842,  0.0351698,  21843086,  0,
32,  31,  496,  10,  2.73364,  0.0357309,  21631588,  0,
32,  31,  496,  10,  2.73393,  0.0356451,  21584903,  0,
32,  32,  512,  10,  2.65571,  0.0327097,  22205686,  0,
32,  32,  512,  10,  2.65949,  0.032952,  22220600,  0,
32,  32,  512,  10,  2.65562,  0.0324033,  22244625,  0,
32,  33,  528,  10,  2.74257,  0.0333992,  23077698,  0,
32,  33,  528,  10,  2.74528,  0.0327813,  23065702,  0,
32,  33,  528,  10,  2.74506,  0.0322457,  23186503,  0,
32,  34,  544,  10,  2.67044,  0.029718,  23789706,  0,
32,  34,  544,  10,  2.66795,  0.0294516,  23805852,  0,
32,  34,  544,  10,  2.66804,  0.0300702,  23777282,  0,
32,  35,  560,  10,  2.75026,  0.0301101,  24556962,  0,
32,  35,  560,  10,  2.74458,  0.0300612,  24553909,  0,
32,  35,  560,  10,  2.74977,  0.0305775,  24547828,  0,
32,  36,  576,  10,  2.67323,  0.0275815,  25169049,  0,
32,  36,  576,  10,  2.6771,  0.0281287,  25152467,  0,
32,  36,  576,  10,  2.67666,  0.0280666,  25149443,  0,
32,  37,  592,  10,  2.75245,  0.0278051,  25986844,  0,
32,  37,  592,  10,  2.74907,  0.0274309,  26053555,  0,
32,  37,  592,  10,  2.74944,  0.0268489,  25947516,  0,
32,  38,  608,  10,  2.686,  0.0257894,  26492189,  0,
32,  38,  608,  10,  2.68303,  0.0252816,  26519509,  0,
32,  38,  608,  10,  2.68351,  0.0253908,  26475972,  0,
32,  39,  624,  10,  2.75669,  0.0245762,  27206316,  0,
32,  39,  624,  10,  2.7516,  0.0245765,  27187195,  0,
32,  39,  624,  10,  2.75574,  0.0245683,  27208953,  0,
32,  40,  640,  10,  2.68896,  0.0222647,  27715370,  0,
32,  40,  640,  10,  2.69203,  0.0234415,  27768719,  0,
32,  40,  640,  10,  2.68843,  0.0231422,  27604641,  0,
32,  41,  656,  10,  2.7576,  0.0226902,  28343235,  0,
32,  41,  656,  10,  2.76001,  0.0235855,  28440584,  0,
32,  41,  656,  10,  2.75524,  0.0238044,  28367717,  0,
32,  42,  672,  10,  2.69521,  0.0211039,  29017067,  0,
32,  42,  672,  10,  2.69826,  0.022143,  29015555,  0,
32,  42,  672,  10,  2.69912,  0.0208463,  29020717,  0,
32,  43,  688,  10,  2.75949,  0.0205974,  29767926,  0,
32,  43,  688,  10,  2.76103,  0.0207248,  29758561,  0,
32,  43,  688,  10,  2.76162,  0.0210474,  29787414,  0,
32,  44,  704,  10,  2.705,  0.0204368,  30373945,  0,
32,  44,  704,  10,  2.69976,  0.018864,  30406120,  0,
32,  44,  704,  10,  2.70323,  0.0196485,  30438022,  0,
32,  45,  720,  10,  2.76262,  0.0201107,  31273833,  0,
32,  45,  720,  10,  2.76284,  0.019834,  31168832,  0,
32,  45,  720,  10,  2.76572,  0.0201756,  31393445,  0,
32,  46,  736,  10,  2.704,  0.0180637,  31775616,  0,
32,  46,  736,  10,  2.70817,  0.0190632,  31750189,  0,
32,  46,  736,  10,  2.70453,  0.0185797,  31813098,  0,
32,  47,  752,  10,  2.76508,  0.0190349,  32560064,  0,
32,  47,  752,  10,  2.76827,  0.0188743,  32528506,  0,
32,  47,  752,  10,  2.76235,  0.0189914,  32621171,  0,
32,  48,  768,  10,  2.71294,  0.0165387,  33174791,  0,
32,  48,  768,  10,  2.71042,  0.0172157,  33197974,  0,
32,  48,  768,  10,  2.70923,  0.0175158,  33168603,  0,
32,  49,  784,  10,  2.76416,  0.0172537,  33942451,  0,
32,  49,  784,  10,  2.76979,  0.0172928,  33947925,  0,
32,  49,  784,  10,  2.76734,  0.0176161,  33926145,  0,
32,  50,  800,  10,  2.71029,  0.0159395,  34595627,  0,
32,  50,  800,  10,  2.7159,  0.0154896,  34544283,  0,
32,  50,  800,  10,  2.71543,  0.016163,  34544746,  0,
64,  2,  64,  10,  2.01471,  0.777282,  2852242,  0,
64,  2,  64,  10,  2.0139,  0.776798,  2858436,  0,
64,  2,  64,  10,  2.01171,  0.776826,  2863816,  0,
64,  3,  96,  10,  2.9668,  0.561227,  3701840,  0,
64,  3,  96,  10,  2.9661,  0.562392,  3692735,  0,
64,  3,  96,  10,  2.96704,  0.561869,  3686968,  0,
64,  4,  128,  10,  2.67312,  0.444416,  4515810,  0,
64,  4,  128,  10,  2.67234,  0.441768,  4531406,  0,
64,  4,  128,  10,  2.67012,  0.443118,  4495850,  0,
64,  5,  160,  10,  3.32404,  0.357511,  5338484,  0,
64,  5,  160,  10,  3.32133,  0.352409,  5334716,  0,
64,  5,  160,  10,  3.32216,  0.356966,  5325046,  0,
64,  6,  192,  10,  3.00594,  0.290099,  6128380,  0,
64,  6,  192,  10,  3.00103,  0.29119,  6142045,  0,
64,  6,  192,  10,  3.00239,  0.291076,  6132593,  0,
64,  7,  224,  10,  3.49214,  0.247125,  6982497,  0,
64,  7,  224,  10,  3.49498,  0.249988,  6983615,  0,
64,  7,  224,  10,  3.49776,  0.248848,  6984521,  0,
64,  8,  256,  10,  3.19485,  0.208751,  7790707,  0,
64,  8,  256,  10,  3.2,  0.208838,  7788104,  0,
64,  8,  256,  10,  3.19799,  0.208284,  7813563,  0,
64,  9,  288,  10,  3.59421,  0.186895,  8660806,  0,
64,  9,  288,  10,  3.59836,  0.185426,  8637467,  0,
64,  9,  288,  10,  3.5943,  0.188934,  8657326,  0,
64,  10,  320,  10,  3.32791,  0.15769,  9436585,  0,
64,  10,  320,  10,  3.32914,  0.157172,  9440523,  0,
64,  10,  320,  10,  3.33008,  0.157864,  9440465,  0,
64,  11,  352,  10,  3.66246,  0.145589,  10322445,  0,
64,  11,  352,  10,  3.65996,  0.146158,  10349160,  0,
64,  11,  352,  10,  3.65939,  0.145721,  10274091,  0,
64,  12,  384,  10,  3.42279,  0.124555,  11092176,  0,
64,  12,  384,  10,  3.4255,  0.124444,  11079128,  0,
64,  12,  384,  10,  3.42573,  0.125188,  11075934,  0,
64,  13,  416,  10,  3.71028,  0.118908,  11972172,  0,
64,  13,  416,  10,  3.71202,  0.118889,  11971404,  0,
64,  13,  416,  10,  3.71131,  0.117622,  11973455,  0,
64,  14,  448,  10,  3.49502,  0.102351,  12829854,  0,
64,  14,  448,  10,  3.49276,  0.101039,  12798337,  0,
64,  14,  448,  10,  3.48988,  0.101994,  12791110,  0,
64,  15,  480,  10,  3.74645,  0.0956478,  13653310,  0,
64,  15,  480,  10,  3.74494,  0.0962102,  13655344,  0,
64,  15,  480,  10,  3.74402,  0.0981875,  13648092,  0,
64,  16,  512,  10,  3.54741,  0.0842566,  14734147,  0,
64,  16,  512,  10,  3.54628,  0.0838693,  14513963,  0,
64,  16,  512,  10,  3.54669,  0.0848087,  14644960,  0,
64,  17,  544,  10,  3.76994,  0.0816384,  15359333,  0,
64,  17,  544,  10,  3.77193,  0.0805281,  15391288,  0,
64,  17,  544,  10,  3.77132,  0.0822246,  15403179,  0,
64,  18,  576,  10,  3.59461,  0.0718161,  16191257,  0,
64,  18,  576,  10,  3.59237,  0.0717127,  16173193,  0,
64,  18,  576,  10,  3.59639,  0.0701125,  16167105,  0,
64,  19,  608,  10,  3.79098,  0.0690103,  17170451,  0,
64,  19,  608,  10,  3.79418,  0.0701543,  17080744,  0,
64,  19,  608,  10,  3.7961,  0.0706366,  17057312,  0,
64,  20,  640,  10,  3.62794,  0.0615189,  17870065,  0,
64,  20,  640,  10,  3.63545,  0.0607696,  17877580,  0,
64,  20,  640,  10,  3.62951,  0.0611321,  17902396,  0,
64,  21,  672,  10,  3.80997,  0.0602462,  18761955,  0,
64,  21,  672,  10,  3.80919,  0.059402,  18796983,  0,
64,  21,  672,  10,  3.80617,  0.0597761,  18772297,  0,
64,  22,  704,  10,  3.65696,  0.0541038,  19655687,  0,
64,  22,  704,  10,  3.66215,  0.0527931,  19759982,  0,
64,  22,  704,  10,  3.65997,  0.0528606,  19662719,  0,
64,  23,  736,  10,  3.82574,  0.0523176,  20424743,  0,
64,  23,  736,  10,  3.82405,  0.0517138,  20328344,  0,
64,  23,  736,  10,  3.82147,  0.0520595,  20433081,  0,
64,  24,  768,  10,  3.68013,  0.0459959,  21192113,  0,
64,  24,  768,  10,  3.68344,  0.0467839,  21372748,  0,
64,  24,  768,  10,  3.68474,  0.0465871,  21266918,  0,
64,  25,  800,  10,  3.83717,  0.0455625,  22163278,  0,
64,  25,  800,  10,  3.83367,  0.0448789,  22152789,  0,
64,  25,  800,  10,  3.83724,  0.045518,  22156269,  0,
64,  26,  832,  10,  3.70966,  0.0406126,  22990032,  0,
64,  26,  832,  10,  3.70434,  0.0404507,  22982833,  0,
64,  26,  832,  10,  3.70642,  0.0404574,  23126757,  0,
64,  27,  864,  10,  3.84971,  0.0400546,  23916264,  0,
64,  27,  864,  10,  3.8451,  0.0402174,  23960970,  0,
64,  27,  864,  10,  3.84559,  0.0404505,  23944202,  0,
64,  28,  896,  10,  3.72264,  0.0365564,  24804945,  0,
64,  28,  896,  10,  3.72414,  0.0353901,  24797686,  0,
64,  28,  896,  10,  3.72718,  0.036101,  24771251,  0,
64,  29,  928,  10,  3.85857,  0.0365415,  25661941,  0,
64,  29,  928,  10,  3.85589,  0.0357999,  25675169,  0,
64,  29,  928,  10,  3.8578,  0.0363126,  25712507,  0,
64,  30,  960,  10,  3.74213,  0.0321941,  26434980,  0,
64,  30,  960,  10,  3.74345,  0.0320297,  26500728,  0,
64,  30,  960,  10,  3.73617,  0.0322247,  26536921,  0,
64,  31,  992,  10,  3.86742,  0.0317414,  27379152,  0,
64,  31,  992,  10,  3.86351,  0.0319129,  27401515,  0,
64,  31,  992,  10,  3.86636,  0.0316839,  27407009,  0,
64,  32,  1024,  10,  3.75231,  0.0280978,  28023854,  0,
64,  32,  1024,  10,  3.74857,  0.0286717,  28173070,  0,
64,  32,  1024,  10,  3.75486,  0.0290994,  28141155,  0,
64,  33,  1056,  10,  3.87114,  0.0284151,  29057918,  0,
64,  33,  1056,  10,  3.87202,  0.0292592,  29346837,  0,
64,  33,  1056,  10,  3.87211,  0.0294498,  29426297,  0,
64,  34,  1088,  10,  3.76186,  0.0261254,  30189670,  0,
64,  34,  1088,  10,  3.76853,  0.0269487,  30170094,  0,
64,  34,  1088,  10,  3.76658,  0.0263226,  30041832,  0,
64,  35,  1120,  10,  3.87735,  0.0262854,  31006960,  0,
64,  35,  1120,  10,  3.87734,  0.0264862,  31039267,  0,
64,  35,  1120,  10,  3.87716,  0.0261764,  31019557,  0,
64,  36,  1152,  10,  3.7744,  0.0234142,  31971530,  0,
64,  36,  1152,  10,  3.77195,  0.023957,  31825561,  0,
64,  36,  1152,  10,  3.77473,  0.0240272,  31859270,  0,
64,  37,  1184,  10,  3.88003,  0.0238777,  32765015,  0,
64,  37,  1184,  10,  3.88138,  0.0227501,  33044975,  0,
64,  37,  1184,  10,  3.88124,  0.0235889,  33032691,  0,
64,  38,  1216,  10,  3.78864,  0.0210495,  35298741,  0,
64,  38,  1216,  10,  3.78605,  0.0215763,  33713278,  0,
64,  38,  1216,  10,  3.78449,  0.0212627,  33794121,  0,
64,  39,  1248,  10,  3.88881,  0.0211532,  34954235,  0,
64,  39,  1248,  10,  3.88432,  0.0223668,  34961319,  0,
64,  39,  1248,  10,  3.88514,  0.021561,  35110338,  0,
64,  40,  1280,  10,  3.79748,  0.0186153,  35741937,  0,
64,  40,  1280,  10,  3.79907,  0.0194069,  35688099,  0,
64,  40,  1280,  10,  3.79626,  0.0195189,  35612524,  0,
64,  41,  1312,  10,  3.88778,  0.0192904,  36514112,  0,
64,  41,  1312,  10,  3.89266,  0.0199997,  36482673,  0,
64,  41,  1312,  10,  3.89117,  0.0194153,  36565560,  0,
64,  42,  1344,  10,  3.79957,  0.0186707,  37538074,  0,
64,  42,  1344,  10,  3.80404,  0.0168792,  37437126,  0,
64,  42,  1344,  10,  3.80394,  0.0179724,  37575446,  0,
64,  43,  1376,  10,  3.90015,  0.0176783,  38294970,  0,
64,  43,  1376,  10,  3.89437,  0.0175626,  38196043,  0,
64,  43,  1376,  10,  3.88989,  0.0172292,  38137244,  0,
64,  44,  1408,  10,  3.80916,  0.0157964,  39056391,  0,
64,  44,  1408,  10,  3.81125,  0.0158341,  39071875,  0,
64,  44,  1408,  10,  3.81312,  0.0159937,  39197622,  0,
64,  45,  1440,  10,  3.89627,  0.0163748,  40072115,  0,
64,  45,  1440,  10,  3.89894,  0.0157505,  40104513,  0,
64,  45,  1440,  10,  3.89974,  0.0159274,  40111987,  0,
64,  46,  1472,  10,  3.81413,  0.0146091,  41029372,  0,
