16,  2,  16,  10,  1.00773,  0.793033,  3789646,  0,
16,  2,  16,  10,  1.00636,  0.792222,  2477871,  0,
16,  2,  16,  10,  1.00514,  0.790826,  2579937,  0,
16,  2,  16,  10,  1.00529,  0.791861,  2822194,  0,
16,  2,  16,  10,  1.00964,  0.794573,  2589166,  0,
16,  3,  24,  10,  1.4842,  0.695984,  3331341,  0,
16,  3,  24,  10,  1.4863,  0.694506,  3426737,  0,
16,  3,  24,  10,  1.48343,  0.696017,  3307093,  0,
16,  3,  24,  10,  1.48399,  0.698281,  3297444,  0,
16,  3,  24,  10,  1.48691,  0.699683,  3298013,  0,
16,  4,  32,  10,  1.33829,  0.453704,  4131967,  0,
16,  4,  32,  10,  1.33423,  0.455874,  4270721,  0,
16,  4,  32,  10,  1.33949,  0.456617,  3959767,  0,
16,  4,  32,  10,  1.33863,  0.454013,  3961143,  0,
16,  4,  32,  10,  1.34139,  0.457491,  3911914,  0,
16,  5,  40,  10,  1.66217,  0.41231,  4253814,  0,
16,  5,  40,  10,  1.66396,  0.409351,  3850744,  0,
16,  5,  40,  10,  1.65899,  0.412833,  3852189,  0,
16,  5,  40,  10,  1.66294,  0.410795,  3857992,  0,
16,  5,  40,  10,  1.66306,  0.411171,  3853819,  0,
16,  6,  48,  10,  1.50143,  0.303657,  4802644,  0,
16,  6,  48,  10,  1.50586,  0.30618,  4411624,  0,
16,  6,  48,  10,  1.50277,  0.304061,  4526694,  0,
16,  6,  48,  10,  1.50403,  0.302589,  4406346,  0,
16,  6,  48,  10,  1.50223,  0.303984,  4395670,  0,
16,  7,  56,  10,  1.75133,  0.280078,  5042789,  0,
16,  7,  56,  10,  1.74675,  0.278656,  5236165,  0,
16,  7,  56,  10,  1.74878,  0.280958,  5180310,  0,
16,  7,  56,  10,  1.7504,  0.281108,  5068327,  0,
16,  7,  56,  10,  1.75254,  0.279492,  4998663,  0,
16,  8,  64,  10,  1.60184,  0.219834,  5534822,  0,
16,  8,  64,  10,  1.59985,  0.219869,  5523564,  0,
16,  8,  64,  10,  1.60217,  0.219433,  5526595,  0,
16,  8,  64,  10,  1.60218,  0.219587,  5528757,  0,
16,  8,  64,  10,  1.60089,  0.220481,  5532091,  0,
16,  9,  72,  10,  1.80292,  0.207176,  6177737,  0,
16,  9,  72,  10,  1.80048,  0.206286,  6481274,  0,
16,  9,  72,  10,  1.79763,  0.207023,  6307653,  0,
16,  9,  72,  10,  1.79688,  0.209185,  6182415,  0,
16,  9,  72,  10,  1.80274,  0.205481,  6176129,  0,
16,  10,  80,  10,  1.66769,  0.169934,  6708085,  0,
16,  10,  80,  10,  1.66968,  0.168716,  6710579,  0,
16,  10,  80,  10,  1.66825,  0.169586,  6743110,  0,
16,  10,  80,  10,  1.66747,  0.171003,  6776180,  0,
16,  10,  80,  10,  1.66976,  0.169577,  6733377,  0,
16,  11,  88,  10,  1.83332,  0.159529,  7259826,  0,
16,  11,  88,  10,  1.82956,  0.162091,  7252837,  0,
16,  11,  88,  10,  1.83175,  0.160007,  7253376,  0,
16,  11,  88,  10,  1.83316,  0.16004,  7259875,  0,
16,  11,  88,  10,  1.83375,  0.160462,  7259010,  0,
16,  12,  96,  10,  1.71378,  0.13374,  7784663,  0,
16,  12,  96,  10,  1.71092,  0.136004,  7788226,  0,
16,  12,  96,  10,  1.71473,  0.133981,  7790361,  0,
16,  12,  96,  10,  1.71792,  0.134836,  7786197,  0,
16,  12,  96,  10,  1.71093,  0.134081,  7860224,  0,
16,  13,  104,  10,  1.84964,  0.128706,  8459610,  0,
16,  13,  104,  10,  1.8571,  0.128865,  8424667,  0,
16,  13,  104,  10,  1.85643,  0.130309,  8422143,  0,
16,  13,  104,  10,  1.85342,  0.131659,  8419764,  0,
16,  13,  104,  10,  1.86149,  0.128896,  8415298,  0,
16,  14,  112,  10,  1.75093,  0.110695,  8955801,  0,
16,  14,  112,  10,  1.74885,  0.11137,  9161930,  0,
16,  14,  112,  10,  1.75007,  0.111126,  9061642,  0,
16,  14,  112,  10,  1.75292,  0.111449,  8887732,  0,
16,  14,  112,  10,  1.74965,  0.109427,  9094571,  0,
16,  15,  120,  10,  1.87119,  0.107381,  9636585,  0,
16,  15,  120,  10,  1.87549,  0.10713,  9639197,  0,
16,  15,  120,  10,  1.87541,  0.107673,  9634567,  0,
16,  15,  120,  10,  1.87525,  0.107067,  9634560,  0,
16,  15,  120,  10,  1.87362,  0.108088,  9628214,  0,
16,  16,  128,  10,  1.77973,  0.0936283,  10170400,  0,
16,  16,  128,  10,  1.77796,  0.0931175,  10163911,  0,
16,  16,  128,  10,  1.7791,  0.0924832,  10166994,  0,
16,  16,  128,  10,  1.78131,  0.0934184,  10469709,  0,
16,  16,  128,  10,  1.7782,  0.0923859,  10464255,  0,
16,  17,  136,  10,  1.88459,  0.0914559,  10818744,  0,
16,  17,  136,  10,  1.88997,  0.0892755,  11257461,  0,
16,  17,  136,  10,  1.88976,  0.0922795,  10895790,  0,
16,  17,  136,  10,  1.88911,  0.0924255,  10853644,  0,
16,  17,  136,  10,  1.88435,  0.0911944,  10852092,  0,
16,  18,  144,  10,  1.79744,  0.0798097,  11366679,  0,
16,  18,  144,  10,  1.79934,  0.0805387,  11117765,  0,
