16,  2,  16,  10,  0.0912161,  0.065099,  9064157,  0,
16,  2,  16,  10,  0.0899896,  0.0637009,  8273736,  0,
16,  2,  16,  10,  0.111562,  0.088974,  8537614,  0,
16,  2,  16,  10,  0.097579,  0.0657412,  8799780,  0,
16,  2,  16,  10,  0.086517,  0.0659521,  6766389,  0,
16,  3,  24,  10,  0.157983,  0.0805743,  7076722,  0,
16,  3,  24,  10,  0.151431,  0.0726348,  7378268,  0,
16,  3,  24,  10,  0.149315,  0.0800329,  7546348,  0,
16,  3,  24,  10,  0.157849,  0.0941982,  7275397,  0,
16,  3,  24,  10,  0.182324,  0.114901,  6308655,  0,
16,  4,  32,  10,  0.0646867,  0.00654681,  6383429,  0,
16,  4,  32,  10,  0.0611121,  0.00510997,  6501059,  0,
16,  4,  32,  10,  0.0636319,  0.00631715,  6830703,  0,
16,  4,  32,  10,  0.0589612,  0.00532848,  6350559,  0,
16,  4,  32,  10,  0.0652654,  0.00354298,  6205287,  0,
16,  5,  40,  10,  0.0857453,  0.0102903,  7770649,  0,
16,  5,  40,  10,  0.0856346,  0.0064779,  7246177,  0,
16,  5,  40,  10,  0.082994,  0.0057533,  7468593,  0,
16,  5,  40,  10,  0.0868378,  0.00470072,  7179666,  0,
16,  5,  40,  10,  0.0874196,  0.00682361,  7381285,  0,
16,  6,  48,  10,  0.0478795,  0.000246933,  8107209,  0,
16,  6,  48,  10,  0.0485596,  9.93116e-05,  8592723,  0,
16,  6,  48,  10,  0.0463644,  0.00021186,  8389859,  0,
16,  6,  48,  10,  0.0494536,  0.000106298,  8582801,  0,
16,  6,  48,  10,  0.0479881,  0.000148614,  8380666,  0,
16,  7,  56,  10,  0.0607882,  0.00015411,  10025948,  0,
16,  7,  56,  10,  0.0596177,  0.000192756,  9887551,  0,
16,  7,  56,  10,  0.0621464,  0.000215218,  9939374,  0,
16,  7,  56,  10,  0.0579834,  0.000258569,  10485195,  0,
16,  7,  56,  10,  0.0586441,  0.000194828,  9863284,  0,
16,  8,  64,  10,  0.0382954,  2.47325e-06,  12252379,  0,
16,  8,  64,  10,  0.0385436,  2.64951e-06,  10558268,  0,
16,  8,  64,  10,  0.038733,  5.44414e-06,  11461630,  0,
16,  8,  64,  10,  0.038039,  1.32911e-06,  11392990,  0,
16,  8,  64,  10,  0.0398065,  2.45328e-06,  10577113,  0,
16,  9,  72,  10,  0.0467822,  4.1247e-06,  12306044,  0,
16,  9,  72,  10,  0.0467489,  5.48251e-06,  12195063,  0,
16,  9,  72,  10,  0.0462839,  2.44726e-06,  12135942,  0,
16,  9,  72,  10,  0.0462635,  4.30625e-06,  12070176,  0,
16,  9,  72,  10,  0.0456081,  2.95335e-06,  11723533,  0,
16,  10,  80,  10,  0.0332329,  2.52627e-08,  12522147,  0,
16,  10,  80,  10,  0.0313819,  2.34768e-08,  12011466,  0,
16,  10,  80,  10,  0.031766,  3.65742e-08,  12295505,  0,
16,  10,  80,  10,  0.030849,  1.85673e-08,  12296092,  0,
16,  10,  80,  10,  0.0326184,  2.15552e-08,  12605121,  0,
16,  11,  88,  10,  0.0372293,  1.35189e-07,  13989363,  0,
16,  11,  88,  10,  0.0368657,  5.11757e-08,  13799274,  0,
16,  11,  88,  10,  0.0373727,  6.88992e-08,  13814772,  0,
16,  11,  88,  10,  0.0377862,  4.00854e-08,  14037242,  0,
16,  11,  88,  10,  0.0372949,  1.89148e-08,  14038158,  0,
16,  12,  96,  10,  0.026924,  9.74123e-11,  15105011,  0,
16,  12,  96,  10,  0.026985,  1.48159e-10,  14683963,  0,
16,  12,  96,  10,  0.0272612,  2.24026e-10,  14834848,  0,
16,  12,  96,  10,  0.0272399,  1.68856e-10,  14655411,  0,
16,  12,  96,  10,  0.0274296,  1.15391e-10,  14630817,  0,
16,  13,  104,  10,  0.0313467,  1.84615e-10,  15989565,  0,
16,  13,  104,  10,  0.0306385,  8.37521e-10,  15973988,  0,
16,  13,  104,  10,  0.0319827,  2.36229e-10,  15963657,  0,
16,  13,  104,  10,  0.0315147,  2.16123e-10,  15796972,  0,
16,  13,  104,  10,  0.0316179,  1.13849e-10,  15880542,  0,
16,  14,  112,  10,  0.0237844,  5.37241e-13,  16709528,  0,
16,  14,  112,  10,  0.0244779,  9.6404e-13,  16793583,  0,
16,  14,  112,  10,  0.0244146,  3.20277e-12,  16170054,  0,
16,  14,  112,  10,  0.024058,  5.85735e-13,  16168928,  0,
16,  14,  112,  10,  0.0242084,  7.06786e-13,  16142404,  0,
16,  15,  120,  10,  0.0272505,  1.14298e-12,  17451833,  0,
16,  15,  120,  10,  0.027054,  1.67849e-12,  17460270,  0,
16,  15,  120,  10,  0.0277696,  8.09247e-13,  17736864,  0,
16,  15,  120,  10,  0.0271647,  1.87731e-12,  17586712,  0,
16,  15,  120,  10,  0.0271819,  7.44958e-13,  17602740,  0,
16,  16,  128,  10,  0.0211362,  5.7534e-15,  18462612,  0,
16,  16,  128,  10,  0.0208757,  1.16762e-14,  18777937,  0,
16,  16,  128,  10,  0.0209706,  1.40852e-14,  18188808,  0,
16,  16,  128,  10,  0.0204104,  8.28925e-15,  18904018,  0,
16,  16,  128,  10,  0.0210917,  6.88712e-15,  18594906,  0,
16,  17,  136,  10,  0.0237622,  5.81821e-15,  19977570,  0,
16,  17,  136,  10,  0.0234539,  6.61065e-15,  19732884,  0,
16,  17,  136,  10,  0.0237383,  1.48174e-14,  19747482,  0,
16,  17,  136,  10,  0.0232605,  1.46048e-14,  20179672,  0,
16,  17,  136,  10,  0.0232842,  1.65798e-14,  20121462,  0,
16,  18,  144,  10,  0.0189772,  1.21974e-14,  21505996,  0,
16,  18,  144,  10,  0.0186229,  9.54624e-15,  20684314,  0,
16,  18,  144,  10,  0.0191029,  1.24756e-14,  20259232,  0,
16,  18,  144,  10,  0.0185723,  6.60037e-15,  20434549,  0,
16,  18,  144,  10,  0.0195382,  5.39451e-15,  20502765,  0,
16,  19,  152,  10,  0.0209076,  7.68646e-15,  22726795,  0,
16,  19,  152,  10,  0.0207082,  5.23396e-15,  22373738,  0,
16,  19,  152,  10,  0.0211082,  5.10865e-15,  23911969,  0,
16,  19,  152,  10,  0.0210697,  1.05921e-14,  21578964,  0,
16,  19,  152,  10,  0.0210934,  9.58903e-15,  21451725,  0,
16,  20,  160,  10,  0.0174281,  1.0286e-14,  22267995,  0,
16,  20,  160,  10,  0.0175541,  9.92584e-15,  22377488,  0,
16,  20,  160,  10,  0.0175543,  8.73406e-15,  23255699,  0,
16,  20,  160,  10,  0.0173491,  1.56799e-14,  22750446,  0,
16,  20,  160,  10,  0.0179113,  7.90896e-15,  22759484,  0,
32,  2,  32,  10,  0.0703873,  0.0221894,  3758436,  0,
32,  2,  32,  10,  0.0651252,  0.0195758,  3661300,  0,
32,  2,  32,  10,  0.0728252,  0.0236531,  3954829,  0,
32,  2,  32,  10,  0.064367,  0.0186148,  4135723,  0,
32,  2,  32,  10,  0.0659179,  0.0203498,  3665098,  0,
32,  3,  48,  10,  0.113552,  0.0157192,  5277132,  0,
32,  3,  48,  10,  0.114065,  0.0261354,  5038960,  0,
32,  3,  48,  10,  0.115729,  0.0231956,  4921706,  0,
32,  3,  48,  10,  0.113301,  0.0197353,  5009694,  0,
32,  3,  48,  10,  0.111396,  0.0169538,  5015963,  0,
32,  4,  64,  10,  0.0441574,  0.000324882,  5946248,  0,
32,  4,  64,  10,  0.0438623,  0.000388375,  5962953,  0,
32,  4,  64,  10,  0.0437096,  0.000450169,  5985060,  0,
32,  4,  64,  10,  0.0455473,  0.000296478,  5945675,  0,
32,  4,  64,  10,  0.0439442,  0.000296493,  5880978,  0,
32,  5,  80,  10,  0.0622099,  0.000466475,  7900564,  0,
